,Unnamed: 0.1,Unnamed: 0,part_id,hh_id,part_age,part_gender,cont_id,cnt_age_est_min,cnt_age_est_max,cnt_gender,phys_contact,duration_multi,hh_size,sday_id,dayofweek,day,month,year,cnt_age_distances,cnt_age_exact,degree
121581,121581,856282,F20_610585,HHF20_610585,51.0,F,F20_610585068,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,11.0,99
121582,121582,856283,F20_610585,HHF20_610585,51.0,F,F20_610585069,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,15.0,99
121583,121583,856284,F20_610585,HHF20_610585,51.0,F,F20_610585070,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,16.0,99
121584,121584,856285,F20_610585,HHF20_610585,51.0,F,F20_610585071,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,4.0,99
121585,121585,856286,F20_610585,HHF20_610585,51.0,F,F20_610585072,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,7.0,99
121586,121586,856287,F20_610585,HHF20_610585,51.0,F,F20_610585073,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,4.0,99
121587,121587,856288,F20_610585,HHF20_610585,51.0,F,F20_610585074,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,6.0,99
121588,121588,856289,F20_610585,HHF20_610585,51.0,F,F20_610585075,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,5.0,99
121589,121589,856290,F20_610585,HHF20_610585,51.0,F,F20_610585076,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,6.0,99
121590,121590,856291,F20_610585,HHF20_610585,51.0,F,F20_610585077,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,12.0,99
121591,121591,856292,F20_610585,HHF20_610585,51.0,F,F20_610585078,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,12.0,99
121592,121592,856293,F20_610585,HHF20_610585,51.0,F,F20_610585079,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,14.0,99
121593,121593,856294,F20_610585,HHF20_610585,51.0,F,F20_610585080,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,6.0,99
121594,121594,856295,F20_610585,HHF20_610585,51.0,F,F20_610585081,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,12.0,99
121595,121595,856296,F20_610585,HHF20_610585,51.0,F,F20_610585082,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,14.0,99
121596,121596,856297,F20_610585,HHF20_610585,51.0,F,F20_610585083,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,10.0,99
121597,121597,856298,F20_610585,HHF20_610585,51.0,F,F20_610585084,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,4.0,99
121598,121598,856299,F20_610585,HHF20_610585,51.0,F,F20_610585085,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,6.0,99
121599,121599,856300,F20_610585,HHF20_610585,51.0,F,F20_610585086,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,16.0,99
121600,121600,856301,F20_610585,HHF20_610585,51.0,F,F20_610585087,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,4.0,99
121601,121601,856302,F20_610585,HHF20_610585,51.0,F,F20_610585088,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,6.0,99
121602,121602,856303,F20_610585,HHF20_610585,51.0,F,F20_610585089,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,5.0,99
121603,121603,856304,F20_610585,HHF20_610585,51.0,F,F20_610585090,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,13.0,99
121604,121604,856305,F20_610585,HHF20_610585,51.0,F,F20_610585091,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,5.0,99
121605,121605,856306,F20_610585,HHF20_610585,51.0,F,F20_610585092,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,15.0,99
121606,121606,856307,F20_610585,HHF20_610585,51.0,F,F20_610585093,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,0.0,99
121607,121607,856308,F20_610585,HHF20_610585,51.0,F,F20_610585094,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,14.0,99
121608,121608,856309,F20_610585,HHF20_610585,51.0,F,F20_610585095,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,7.0,99
121609,121609,856310,F20_610585,HHF20_610585,51.0,F,F20_610585096,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,5.0,99
121610,121610,856311,F20_610585,HHF20_610585,51.0,F,F20_610585097,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,13.0,99
121611,121611,856312,F20_610585,HHF20_610585,51.0,F,F20_610585098,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,10.0,99
121612,121612,856313,F20_610585,HHF20_610585,51.0,F,F20_610585099,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,13.0,99
121613,121613,856314,F20_610586,HHF20_610586,61.0,F,F20_610586001,65.0,69.0,F,1.0,5.0,2.0,2021-05-09,0,9,5,21,4.0,69.0,1
121614,121614,856315,F20_610587,HHF20_610587,112.0,M,F20_610587001,70.0,74.0,F,1.0,5.0,2.0,2021-05-09,0,9,5,21,4.0,71.0,1
121615,121615,856316,F20_610588,HHF20_610588,114.0,F,F20_610588001,,,M,2.0,1.0,1.0,2021-05-11,2,11,5,21,,85.0,1
121616,121616,856317,F20_610589,HHF20_610589,63.0,F,F20_610589001,70.0,74.0,M,1.0,5.0,2.0,2021-05-09,0,9,5,21,4.0,70.0,1
121617,121617,856318,F20_610590,HHF20_610590,44.0,F,F20_610590001,35.0,44.0,M,1.0,5.0,3.0,2021-05-11,2,11,5,21,9.0,35.0,4
121618,121618,856319,F20_610590,HHF20_610590,44.0,F,F20_610590002,5.0,11.0,M,2.0,4.0,3.0,2021-05-11,2,11,5,21,6.0,8.0,4
121619,121619,856320,F20_610590,HHF20_610590,44.0,F,F20_610590003,70.0,74.0,M,2.0,4.0,3.0,2021-05-11,2,11,5,21,4.0,71.0,4
121620,121620,856321,F20_610590,HHF20_610590,44.0,F,F20_610590004,20.0,24.0,F,2.0,1.0,3.0,2021-05-11,2,11,5,21,4.0,22.0,4
121621,121621,856322,F20_610591,HHF20_610591,44.0,F,,,,,,,3.0,2021-05-09,0,9,5,21,,,0
121622,121622,856323,F20_610592,HHF20_610592,57.0,M,,,,,,,1.0,2021-05-09,0,9,5,21,,,0
121623,121623,856324,F20_610593,HHF20_610593,48.0,F,F20_610593001,65.0,69.0,M,2.0,4.0,4.0,2021-05-10,1,10,5,21,4.0,66.0,6
121624,121624,856325,F20_610593,HHF20_610593,48.0,F,F20_610593002,65.0,69.0,F,2.0,4.0,4.0,2021-05-10,1,10,5,21,4.0,65.0,6
121625,121625,856326,F20_610593,HHF20_610593,48.0,F,F20_610593003,25.0,34.0,F,2.0,4.0,4.0,2021-05-10,1,10,5,21,9.0,27.0,6
121626,121626,856327,F20_610593,HHF20_610593,48.0,F,F20_610593004,,,,2.0,2.0,4.0,2021-05-10,1,10,5,21,,57.0,6
121627,121627,856328,F20_610593,HHF20_610593,48.0,F,F20_610593005,,,,1.0,3.0,4.0,2021-05-10,1,10,5,21,,23.0,6
121628,121628,856329,F20_610593,HHF20_610593,48.0,F,F20_610593006,,,,1.0,3.0,4.0,2021-05-10,1,10,5,21,,67.0,6
121629,121629,856330,F20_610594,HHF20_610594,14.0,M,F20_610594001,40.0,44.0,F,2.0,3.0,3.0,2021-05-10,1,10,5,21,4.0,44.0,2
121630,121630,856331,F20_610594,HHF20_610594,14.0,M,F20_610594002,12.0,15.0,M,2.0,3.0,3.0,2021-05-10,1,10,5,21,3.0,15.0,2
121631,121631,856332,F20_610595,HHF20_610595,67.0,F,F20_610595001,65.0,69.0,M,1.0,5.0,2.0,2021-05-09,0,9,5,21,4.0,69.0,1
121632,121632,856333,F20_610596,HHF20_610596,65.0,F,F20_610596001,55.0,64.0,M,2.0,3.0,1.0,2021-05-11,2,11,5,21,9.0,60.0,6
121633,121633,856334,F20_610596,HHF20_610596,65.0,F,F20_610596002,25.0,34.0,F,2.0,4.0,1.0,2021-05-11,2,11,5,21,9.0,27.0,6
121634,121634,856335,F20_610596,HHF20_610596,65.0,F,F20_610596003,1.0,4.0,M,2.0,4.0,1.0,2021-05-11,2,11,5,21,3.0,4.0,6
121635,121635,856336,F20_610596,HHF20_610596,65.0,F,F20_610596004,1.0,4.0,M,1.0,4.0,1.0,2021-05-11,2,11,5,21,3.0,3.0,6
121636,121636,856337,F20_610596,HHF20_610596,65.0,F,F20_610596005,,,F,2.0,1.0,1.0,2021-05-11,2,11,5,21,,56.0,6
121637,121637,856338,F20_610596,HHF20_610596,65.0,F,F20_610596006,35.0,44.0,M,2.0,1.0,1.0,2021-05-11,2,11,5,21,9.0,41.0,6
121638,121638,856339,F20_610597,HHF20_610597,50.0,M,F20_610597001,45.0,54.0,M,2.0,2.0,2.0,2021-05-09,0,9,5,21,9.0,46.0,1
121639,121639,856340,F20_610598,HHF20_610598,61.0,M,F20_610598001,70.0,74.0,F,1.0,5.0,2.0,2021-05-11,2,11,5,21,4.0,71.0,3
121640,121640,856341,F20_610598,HHF20_610598,61.0,M,F20_610598002,45.0,54.0,M,1.0,4.0,2.0,2021-05-11,2,11,5,21,9.0,49.0,3
121641,121641,856342,F20_610598,HHF20_610598,61.0,M,F20_610598003,45.0,54.0,F,1.0,5.0,2.0,2021-05-11,2,11,5,21,9.0,54.0,3
121642,121642,856343,F20_610599,HHF20_610599,112.0,M,F20_610599001,75.0,79.0,M,1.0,4.0,2.0,2021-05-09,0,9,5,21,4.0,75.0,2
121643,121643,856344,F20_610599,HHF20_610599,112.0,M,F20_610599002,45.0,54.0,F,2.0,1.0,2.0,2021-05-09,0,9,5,21,9.0,46.0,2
121644,121644,856345,F20_610600,HHF20_610600,64.0,F,F20_610600001,70.0,74.0,M,2.0,2.0,2.0,2021-05-09,0,9,5,21,4.0,73.0,2
121645,121645,856346,F20_610600,HHF20_610600,64.0,F,F20_610600002,45.0,54.0,F,2.0,2.0,2.0,2021-05-09,0,9,5,21,9.0,47.0,2
121646,121646,856347,F20_610601,HHF20_610601,51.0,F,,,,,,,1.0,2021-05-09,0,9,5,21,,,0
121647,121647,856348,F20_610602,HHF20_610602,53.0,F,F20_610602001,65.0,69.0,M,1.0,5.0,3.0,2021-05-09,0,9,5,21,4.0,66.0,78
121648,121648,856349,F20_610602,HHF20_610602,53.0,F,F20_610602002,25.0,34.0,M,2.0,4.0,3.0,2021-05-09,0,9,5,21,9.0,32.0,78
121649,121649,856350,F20_610602,HHF20_610602,53.0,F,F20_610602003,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,13.0,78
121650,121650,856351,F20_610602,HHF20_610602,53.0,F,F20_610602004,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,17.0,78
121651,121651,856352,F20_610602,HHF20_610602,53.0,F,F20_610602005,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,7.0,78
121652,121652,856353,F20_610602,HHF20_610602,53.0,F,F20_610602006,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,15.0,78
121653,121653,856354,F20_610602,HHF20_610602,53.0,F,F20_610602007,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,13.0,78
121654,121654,856355,F20_610602,HHF20_610602,53.0,F,F20_610602008,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,17.0,78
121655,121655,856356,F20_610602,HHF20_610602,53.0,F,F20_610602009,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,14.0,78
121656,121656,856357,F20_610602,HHF20_610602,53.0,F,F20_610602010,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,13.0,78
121657,121657,856358,F20_610602,HHF20_610602,53.0,F,F20_610602011,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,9.0,78
121658,121658,856359,F20_610602,HHF20_610602,53.0,F,F20_610602012,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,15.0,78
121659,121659,856360,F20_610602,HHF20_610602,53.0,F,F20_610602013,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,14.0,78
121660,121660,856361,F20_610602,HHF20_610602,53.0,F,F20_610602014,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,17.0,78
121661,121661,856362,F20_610602,HHF20_610602,53.0,F,F20_610602015,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,3.0,78
121662,121662,856363,F20_610602,HHF20_610602,53.0,F,F20_610602016,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,8.0,78
121663,121663,856364,F20_610602,HHF20_610602,53.0,F,F20_610602017,0.0,17.0,,2.0,,3.0,2021-05-09,0,9,5,21,17.0,17.0,78
121664,121664,856365,F20_610602,HHF20_610602,53.0,F,F20_610602018,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,62.0,78
121665,121665,856366,F20_610602,HHF20_610602,53.0,F,F20_610602019,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,47.0,78
121666,121666,856367,F20_610602,HHF20_610602,53.0,F,F20_610602020,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,62.0,78
121667,121667,856368,F20_610602,HHF20_610602,53.0,F,F20_610602021,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,43.0,78
121668,121668,856369,F20_610602,HHF20_610602,53.0,F,F20_610602022,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,44.0,78
121669,121669,856370,F20_610602,HHF20_610602,53.0,F,F20_610602023,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,50.0,78
121670,121670,856371,F20_610602,HHF20_610602,53.0,F,F20_610602024,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,58.0,78
121671,121671,856372,F20_610602,HHF20_610602,53.0,F,F20_610602025,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,65.0,78
121672,121672,856373,F20_610602,HHF20_610602,53.0,F,F20_610602026,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,18.0,78
121673,121673,856374,F20_610602,HHF20_610602,53.0,F,F20_610602027,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,28.0,78
121674,121674,856375,F20_610602,HHF20_610602,53.0,F,F20_610602028,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,21.0,78
121675,121675,856376,F20_610602,HHF20_610602,53.0,F,F20_610602029,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,40.0,78
121676,121676,856377,F20_610602,HHF20_610602,53.0,F,F20_610602030,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,68.0,78
121677,121677,856378,F20_610602,HHF20_610602,53.0,F,F20_610602031,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,64.0,78
121678,121678,856379,F20_610602,HHF20_610602,53.0,F,F20_610602032,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,40.0,78
121679,121679,856380,F20_610602,HHF20_610602,53.0,F,F20_610602033,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,48.0,78
121680,121680,856381,F20_610602,HHF20_610602,53.0,F,F20_610602034,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,59.0,78
121681,121681,856382,F20_610602,HHF20_610602,53.0,F,F20_610602035,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,65.0,78
121682,121682,856383,F20_610602,HHF20_610602,53.0,F,F20_610602036,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,27.0,78
121683,121683,856384,F20_610602,HHF20_610602,53.0,F,F20_610602037,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,20.0,78
121684,121684,856385,F20_610602,HHF20_610602,53.0,F,F20_610602038,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,40.0,78
121685,121685,856386,F20_610602,HHF20_610602,53.0,F,F20_610602039,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,63.0,78
121686,121686,856387,F20_610602,HHF20_610602,53.0,F,F20_610602040,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,55.0,78
121687,121687,856388,F20_610602,HHF20_610602,53.0,F,F20_610602041,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,46.0,78
121688,121688,856389,F20_610602,HHF20_610602,53.0,F,F20_610602042,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,39.0,78
121689,121689,856390,F20_610602,HHF20_610602,53.0,F,F20_610602043,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,64.0,78
121690,121690,856391,F20_610602,HHF20_610602,53.0,F,F20_610602044,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,19.0,78
121691,121691,856392,F20_610602,HHF20_610602,53.0,F,F20_610602045,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,50.0,78
121692,121692,856393,F20_610602,HHF20_610602,53.0,F,F20_610602046,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,48.0,78
121693,121693,856394,F20_610602,HHF20_610602,53.0,F,F20_610602047,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,41.0,78
121694,121694,856395,F20_610602,HHF20_610602,53.0,F,F20_610602048,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,53.0,78
121695,121695,856396,F20_610602,HHF20_610602,53.0,F,F20_610602049,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,31.0,78
121696,121696,856397,F20_610602,HHF20_610602,53.0,F,F20_610602050,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,65.0,78
121697,121697,856398,F20_610602,HHF20_610602,53.0,F,F20_610602051,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,41.0,78
121698,121698,856399,F20_610602,HHF20_610602,53.0,F,F20_610602052,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,65.0,78
121699,121699,856400,F20_610602,HHF20_610602,53.0,F,F20_610602053,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,48.0,78
121700,121700,856401,F20_610602,HHF20_610602,53.0,F,F20_610602054,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,56.0,78
121701,121701,856402,F20_610602,HHF20_610602,53.0,F,F20_610602055,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,43.0,78
121702,121702,856403,F20_610602,HHF20_610602,53.0,F,F20_610602056,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,66.0,78
121703,121703,856404,F20_610602,HHF20_610602,53.0,F,F20_610602057,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,57.0,78
121704,121704,856405,F20_610602,HHF20_610602,53.0,F,F20_610602058,18.0,64.0,,2.0,,3.0,2021-05-09,0,9,5,21,46.0,29.0,78
121705,121705,856406,F20_610602,HHF20_610602,53.0,F,F20_610602059,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,72.0,78
121706,121706,856407,F20_610602,HHF20_610602,53.0,F,F20_610602060,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,61.0,78
121707,121707,856408,F20_610602,HHF20_610602,53.0,F,F20_610602061,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,61.0,78
121708,121708,856409,F20_610602,HHF20_610602,53.0,F,F20_610602062,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,73.0,78
121709,121709,856410,F20_610602,HHF20_610602,53.0,F,F20_610602063,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,83.0,78
121710,121710,856411,F20_610602,HHF20_610602,53.0,F,F20_610602064,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,94.0,78
121711,121711,856412,F20_610602,HHF20_610602,53.0,F,F20_610602065,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,67.0,78
121712,121712,856413,F20_610602,HHF20_610602,53.0,F,F20_610602066,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,61.0,78
121713,121713,856414,F20_610602,HHF20_610602,53.0,F,F20_610602067,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,65.0,78
121714,121714,856415,F20_610602,HHF20_610602,53.0,F,F20_610602068,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,72.0,78
121715,121715,856416,F20_610602,HHF20_610602,53.0,F,F20_610602069,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,85.0,78
121716,121716,856417,F20_610602,HHF20_610602,53.0,F,F20_610602070,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,72.0,78
121717,121717,856418,F20_610602,HHF20_610602,53.0,F,F20_610602071,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,66.0,78
121718,121718,856419,F20_610602,HHF20_610602,53.0,F,F20_610602072,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,67.0,78
121719,121719,856420,F20_610602,HHF20_610602,53.0,F,F20_610602073,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,71.0,78
121720,121720,856421,F20_610602,HHF20_610602,53.0,F,F20_610602074,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,98.0,78
121721,121721,856422,F20_610602,HHF20_610602,53.0,F,F20_610602075,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,93.0,78
121722,121722,856423,F20_610602,HHF20_610602,53.0,F,F20_610602076,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,71.0,78
121723,121723,856424,F20_610602,HHF20_610602,53.0,F,F20_610602077,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,96.0,78
121724,121724,856425,F20_610602,HHF20_610602,53.0,F,F20_610602078,65.0,100.0,,2.0,,3.0,2021-05-09,0,9,5,21,35.0,97.0,78
121725,121725,856426,F20_610603,HHF20_610603,93.0,F,F20_610603001,70.0,74.0,M,1.0,5.0,2.0,2021-05-09,0,9,5,21,4.0,72.0,4
121726,121726,856427,F20_610603,HHF20_610603,93.0,F,F20_610603002,80.0,84.0,F,1.0,3.0,2.0,2021-05-09,0,9,5,21,4.0,81.0,4
121727,121727,856428,F20_610603,HHF20_610603,93.0,F,F20_610603003,70.0,74.0,F,2.0,3.0,2.0,2021-05-09,0,9,5,21,4.0,72.0,4
121728,121728,856429,F20_610603,HHF20_610603,93.0,F,F20_610603004,80.0,84.0,F,2.0,3.0,2.0,2021-05-09,0,9,5,21,4.0,83.0,4
121729,121729,856430,F20_610604,HHF20_610604,51.0,F,F20_610604001,55.0,64.0,M,2.0,3.0,4.0,2021-05-09,0,9,5,21,9.0,59.0,18
121730,121730,856431,F20_610604,HHF20_610604,51.0,F,F20_610604002,12.0,15.0,F,1.0,3.0,4.0,2021-05-09,0,9,5,21,3.0,12.0,18
121731,121731,856432,F20_610604,HHF20_610604,51.0,F,F20_610604003,5.0,11.0,M,1.0,5.0,4.0,2021-05-09,0,9,5,21,6.0,11.0,18
121732,121732,856433,F20_610604,HHF20_610604,51.0,F,F20_610604004,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,17.0,18
121733,121733,856434,F20_610604,HHF20_610604,51.0,F,F20_610604005,0.0,17.0,,2.0,,4.0,2021-05-09,0,9,5,21,17.0,0.0,18
121734,121734,856435,F20_610604,HHF20_610604,51.0,F,F20_610604006,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,52.0,18
121735,121735,856436,F20_610604,HHF20_610604,51.0,F,F20_610604007,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,69.0,18
121736,121736,856437,F20_610604,HHF20_610604,51.0,F,F20_610604008,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,60.0,18
121737,121737,856438,F20_610604,HHF20_610604,51.0,F,F20_610604009,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,28.0,18
121738,121738,856439,F20_610604,HHF20_610604,51.0,F,F20_610604010,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,21.0,18
121739,121739,856440,F20_610604,HHF20_610604,51.0,F,F20_610604011,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,52.0,18
121740,121740,856441,F20_610604,HHF20_610604,51.0,F,F20_610604012,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,61.0,18
121741,121741,856442,F20_610604,HHF20_610604,51.0,F,F20_610604013,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,61.0,18
121742,121742,856443,F20_610604,HHF20_610604,51.0,F,F20_610604014,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,35.0,18
121743,121743,856444,F20_610604,HHF20_610604,51.0,F,F20_610604015,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,22.0,18
121744,121744,856445,F20_610604,HHF20_610604,51.0,F,F20_610604016,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,59.0,18
121745,121745,856446,F20_610604,HHF20_610604,51.0,F,F20_610604017,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,57.0,18
121746,121746,856447,F20_610604,HHF20_610604,51.0,F,F20_610604018,18.0,64.0,,2.0,,4.0,2021-05-09,0,9,5,21,46.0,51.0,18
121747,121747,856448,F20_610605,HHF20_610605,40.0,F,F20_610605001,16.0,17.0,M,2.0,4.0,2.0,2021-05-09,0,9,5,21,1.0,17.0,2
121748,121748,856449,F20_610605,HHF20_610605,40.0,F,F20_610605002,15.0,19.0,F,2.0,3.0,2.0,2021-05-09,0,9,5,21,4.0,15.0,2
121749,121749,856450,F20_610606,HHF20_610606,63.0,F,F20_610606001,55.0,64.0,F,2.0,5.0,2.0,2021-05-10,1,10,5,21,9.0,59.0,1
121750,121750,856451,F20_610607,HHF20_610607,57.0,M,F20_610607001,55.0,64.0,F,1.0,5.0,7.0,2021-05-10,1,10,5,21,9.0,59.0,11
121751,121751,856452,F20_610607,HHF20_610607,57.0,M,F20_610607002,25.0,34.0,M,1.0,5.0,7.0,2021-05-10,1,10,5,21,9.0,31.0,11
121752,121752,856453,F20_610607,HHF20_610607,57.0,M,F20_610607003,25.0,34.0,F,1.0,5.0,7.0,2021-05-10,1,10,5,21,9.0,29.0,11
121753,121753,856454,F20_610607,HHF20_610607,57.0,M,F20_610607004,20.0,24.0,M,1.0,4.0,7.0,2021-05-10,1,10,5,21,4.0,20.0,11
121754,121754,856455,F20_610607,HHF20_610607,57.0,M,F20_610607005,20.0,24.0,F,1.0,4.0,7.0,2021-05-10,1,10,5,21,4.0,21.0,11
